"time","ratio","lower_ci","upper_ci","lower_env","upper_env"
2607,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2608,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2609,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2610,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2611,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2612,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2613,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2614,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2615,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2616,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2617,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2618,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2619,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2620,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2621,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2622,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2623,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2624,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2625,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2626,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2627,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2628,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2629,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2630,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2631,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2632,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2633,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2634,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2635,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2636,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2637,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2638,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2639,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2640,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2641,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2642,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2643,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2644,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2645,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2646,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2647,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2648,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2649,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2650,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2651,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2652,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2653,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2654,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2655,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2656,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2657,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2658,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2659,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2660,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2661,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2662,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2663,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2664,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2665,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2666,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2667,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2668,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2669,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2670,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2671,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2672,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2673,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2674,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2675,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2676,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2677,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2678,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2679,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2680,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2681,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2682,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2683,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2684,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2685,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2686,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2687,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2688,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2689,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2690,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2691,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2692,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2693,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2694,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2695,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2696,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2697,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2698,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2699,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2700,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2701,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2702,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2703,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2704,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2705,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2706,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2707,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2708,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2709,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2710,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2711,1.17723489647056,0.966593416915011,1.43377968152447,0.845888354849801,1.20555847849125
2712,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2713,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2714,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2715,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2716,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2717,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2718,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2719,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2720,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2721,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2722,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2723,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2724,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2725,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2726,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2727,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2728,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2729,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2730,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2731,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2732,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2733,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2734,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2735,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2736,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2737,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2738,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2739,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2740,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2741,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2742,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2743,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2744,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2745,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2746,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2747,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2748,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2749,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2750,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2751,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2752,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2753,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2754,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2755,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2756,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2757,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2758,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2759,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2760,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2761,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2762,1.15793596374154,0.948236972982518,1.41400908668298,0.841713419481593,1.21010626415355
2763,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2764,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2765,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2766,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2767,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2768,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2769,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2770,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2771,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2772,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2773,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2774,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2775,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2776,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2777,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2778,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2779,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2780,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2781,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2782,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2783,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2784,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2785,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2786,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2787,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2788,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2789,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2790,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2791,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2792,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2793,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2794,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
2795,1.15793596374154,0.948236972982518,1.41400908668298,0.843088646025577,1.21615039099479
